seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
485	0	0.728897563717328	0.9132027	0.7896715	0.7595011	0.0005223925	0.0005958343	0.796201	17.80978	17.5119	1.025445	18.73762	0.003507893	0	17.33696	0.5777602	-1.2251011542689
486	0	0.714977683476172	0.1961391	0.6541353	0.6785069	0.001013652	0.0002790933	0.7387812	17.36082	17.05867	1.335236	18.496	0	0	20.68342	0.1875742	-0.483544785867753
487	0	0.673731357860379	0.492116	0.6766917	0.6713064	0.0004552896	0.0001328444	0.7117135	17.62605	17.22334	1.1282	18.52313	0.0005847953	0	20.34013	0.1685793	-0.882460750754245
488	0	0.651334652956575	0.08945159	0.6133755	0.659999	0.0008494529	0.0003020885	0.7000396	17.59368	17.22949	0.9463998	18.43102	0	0	21.27978	0.1230708	-0.878651683967618
489	0	0.682710540154949	0.2793753	0.6709537	0.6839145	0.0006605273	0.0001655764	0.7229917	17.55176	17.18514	1.115791	18.50047	0	0	20.12129	0.2204195	-0.685231599534171
48	0	0.67633373355493	0.19142	0.6677879	0.6861026	0.0007271627	8.558658e-05	0.7287297	17.65462	17.30555	1.009314	18.53517	0.0002962963	0	20.074	0.2148793	-0.860677473464393
490	0	0.665639511938207	0.5297063	0.6687772	0.6715581	0.001098583	9.449535e-05	0.729719	17.44436	17.07399	1.221439	18.46877	0.000591716	0	20.54769	0.1677879	-0.739950704472556
491	0	0.689430680009536	0.8452261	0.7255639	0.6951965	0.0006759492	0.0007298485	0.7406015	17.61203	17.1969	1.211668	18.52234	0.0002727025	0	20.05164	0.2556391	-0.940347821356874
492	0	0.661590661271475	0.1469187	0.6472101	0.6791434	0.001320358	0.000138153	0.7556391	17.48228	17.12871	1.070788	18.4207	0	0	20.97032	0.1871785	-0.719101519196946
493	0	0.748663184395991	0.4789615	0.7677087	0.7664733	0.0002923752	5.461842e-05	0.7977839	17.80197	17.53293	1.000346	18.75557	0.005154639	0	16.55323	0.6117926	-1.36068555450863
494	0	0.724347128625959	0.6526017	0.7289276	0.7111221	0.0007668409	7.571908e-05	0.7544519	17.71394	17.33405	1.059523	18.538	0.001085776	0	19.32074	0.3217254	-1.14870711714161
495	0	0.747899121558294	0.5289515	0.7273447	0.7157342	0.0007127551	0.0002431519	0.7633558	17.66574	17.309	1.036741	18.59664	0.001904244	0	18.62683	0.3581322	-0.941220973282354
496	0	0.708826701994985	0.1579016	0.6677879	0.6884707	0.0004338548	0.0004136798	0.7247725	17.63936	17.24398	1.102614	18.5118	0.0005925926	0	19.91571	0.2164622	-0.960555107704157
497	0	0.681257335701957	0.07409165	0.6472101	0.6765129	0.0008233841	0.00032156	0.744163	17.58697	17.18491	1.135341	18.47111	0	0	20.53186	0.1895528	-0.975092196102905
498	0	0.685800277045928	0.1480456	0.6935101	0.7108407	0.0004158815	8.651748e-05	0.747131	17.72067	17.3672	1.018232	18.59806	0.00342368	0	19.05144	0.3288484	-1.08912191906863
499	0	0.686622141418047	0.8470725	0.723981	0.6985095	0.001013089	0.0002292336	0.7433617	17.62917	17.27853	0.9677419	18.54866	0.0008198961	0	20.00317	0.2821528	-0.605659495393459
49	0	0.695333628868684	0.3548715	0.660467	0.6660509	0.0008834775	0.0002595836	0.7204195	17.32357	17.05617	1.159163	18.43332	0	0	20.59023	0.1563118	-0.676456954533593
4	0	0.707069127890281	0.9292716	0.7237831	0.6829019	0.0008311735	0.0005918632	0.7275425	17.69863	17.35012	0.8973646	18.50126	0.001640241	0	20.5091	0.208152	-0.999315477020291
500	0	0.726036375574768	0.5904932	0.7475267	0.7490953	0.0006895544	0.0002018731	0.7940245	17.80073	17.54906	0.9335193	18.69521	0.002646903	0.0002646903	18.09755	0.5124654	-1.38920658987283
501	0	0.740274322056212	0.8064359	0.7613771	0.7388367	0.0006065694	0.0002153696	0.777404	17.77645	17.48324	0.9344355	18.6555	0.002079002	0	18.22715	0.4685398	-1.2542805267588
502	0	0.712113102059811	0.3584859	0.7156708	0.7220837	0.0006570545	0.000127101	0.7641472	17.6896	17.36295	0.9699408	18.57597	0.002211778	0	18.82093	0.3719826	-1.28212998111551
503	0	0.658447247277945	0.7155894	0.6814404	0.6690177	0.0005777163	0.0002426938	0.7121092	17.57232	17.17739	1.109375	18.45909	0	0	20.74377	0.1610605	-0.74782497192472
504	0	0.664116153889336	0.7406155	0.6466165	0.6312182	0.001076068	0.0003375896	0.6753067	17.24095	17.03925	1.066398	18.40343	0	0	22.1389	0.06212901	-0.611891245398309
505	0	0.687982068187557	0.3526393	0.6499802	0.6702273	0.00130112	9.722551e-05	0.7313019	17.66578	17.29348	1.042077	18.53922	0.000304414	0	20.61278	0.1677879	-0.873192284359724
506	0	0.710487046372145	0.280551	0.6711516	0.68413	0.0009096424	0.0002417597	0.7520776	17.53347	17.14981	1.087209	18.48025	0.0002948113	0	20.46735	0.2053819	-0.844926245082509
507	0	0.700696274102665	0.2195606	0.6774832	0.7006274	0.0009706619	0.0003007026	0.7493075	17.61147	17.26981	1.117685	18.58323	0.0002920561	0	19.43213	0.2718639	-1.21669120075779
508	0	0.670618077833205	0.07051094	0.6117926	0.6529919	0.000765629	0.000340127	0.6966759	17.44095	17.04411	1.248228	18.40619	0.0003234153	0	21.23704	0.1131777	-0.552516934727389
509	0	0.715219376422465	0.134652	0.6731302	0.6997199	0.0006281922	0.0001895109	0.7431737	17.62685	17.2749	0.9903512	18.51119	0.0005878895	0	19.77483	0.2770083	-1.04594268381402
50	0	0.735303580225445	0.9351099	0.8082707	0.7692398	0.0005578536	0.0002607591	0.8100514	17.87013	17.56393	1.044763	18.75814	0.006609547	0.0004895961	16.63653	0.627226	-1.38093149935046
510	0	0.701362332282588	0.5939918	0.6972695	0.6922902	0.0006643503	0.0001361168	0.7285319	17.64773	17.24855	1.0799	18.50399	0.0002837684	0	20.02097	0.2409972	-0.949116091339421
511	0	0.69797576747369	0.8789685	0.7299169	0.7063424	0.0005232376	0.0001140935	0.7429759	17.70101	17.32563	1.085322	18.54928	0.001355381	0	19.52988	0.2944203	-1.02554117268108
512	0	0.71798186074011	0.1342637	0.6915315	0.7165549	0.0006403962	0.0003512115	0.7630392	17.61167	17.23381	1.112481	18.57223	0.002288984	0	18.94242	0.3458647	-0.804174179880885
513	0	0.658747443603352	0.6871707	0.6925208	0.6842352	0.0007505071	0.0001499506	0.7307083	17.6115	17.20726	1.133215	18.47234	0.001428571	0	20.64583	0.2093391	-0.9259572906116
514	0	0.713513206667267	0.311388	0.693708	0.7132582	0.0009689259	0.0001009124	0.7508904	17.71543	17.355	1.054895	18.58675	0.001426127	0	19.51484	0.3363672	-0.965989780345739
515	0	0.745502959890291	0.5102476	0.7700831	0.7679033	0.0006688848	0.0006289682	0.8080728	17.89738	17.62262	0.8858498	18.70731	0.00668037	0	16.55026	0.6189157	-1.48922378187765
516	0	0.720031729969196	0.6950589	0.7103285	0.7022066	0.001071352	0.0001177956	0.7609814	17.66012	17.27952	1.07113	18.54748	0.0008356546	0	19.53265	0.2845271	-1.0485847416312
517	0	0.667428903561086	0.1399698	0.6339533	0.6691515	0.001070009	0.0006345769	0.7229917	17.35577	17.10624	1.096158	18.47784	0.0006242197	0	21.10803	0.1634349	-0.64228815115472
518	0	0.706563219544478	0.3749694	0.6980609	0.7031356	0.0006950128	0.0001144563	0.7453502	17.64643	17.29639	1.017615	18.53154	0.0008503401	0	19.55659	0.2975861	-1.12080056244475
519	0	0.714402112783864	0.1221539	0.638702	0.6872559	0.001706968	0.0005918069	0.7582113	17.68082	17.30078	1.01274	18.45316	0.0006195787	0.0003097893	19.90938	0.219628	-0.957897680688661
51	0	0.675659704837017	0.5823418	0.6812426	0.6897155	0.0009126197	0.0002558876	0.7309062	17.74662	17.38894	1.009577	18.52986	0.0005808888	0	20.17788	0.2160665	-0.933069212048414
520	0	0.668620638060384	0.7106738	0.7000396	0.6878515	0.001280446	5.594618e-05	0.7459438	17.71618	17.35193	0.9407774	18.51353	0.001695873	0	20.28235	0.2136921	-0.960004054498457
521	0	0.674329877388664	0.5453962	0.6899486	0.688736	0.0004699307	8.381192e-05	0.7307083	17.52652	17.15004	1.144809	18.46716	0.001147118	0	20.08073	0.2223981	-0.933239138258363
522	0	0.685275690979324	0.9658699	0.6984567	0.6451549	0.0008048723	9.012742e-05	0.6944994	17.3398	17.16251	0.995785	18.48071	0.0002832861	0	21.13039	0.108429	-0.655206215202593
523	0	0.6909191070823	0.5845002	0.6925208	0.6885751	0.001018463	0.0005316228	0.7307083	17.63545	17.27476	1.003245	18.47175	0.0008571429	0	20.10487	0.2144836	-0.869531021547336
524	0	0.720792661025189	0.8264695	0.7419865	0.7234135	0.0006073421	0.0004967984	0.7679066	17.69878	17.31893	1.181406	18.58994	0.0002666667	0	19.1755	0.3878116	-0.973406489601665
525	0	0.722537952591665	0.8928653	0.7560348	0.7244988	0.0006127827	8.070277e-05	0.7645429	17.74612	17.44197	0.9322437	18.62173	0.001831981	0	18.79719	0.4020578	-1.1830679455057
526	0	0.713162970310077	0.3720866	0.7006332	0.7028769	0.001010317	0.0005909216	0.7530669	17.67432	17.3032	1.106094	18.57261	0.002259249	0	19.36526	0.2833399	-0.967207441817563
527	0	0.674662009323947	0.6871143	0.6814404	0.6618323	0.0007825504	0.0003633813	0.7158686	17.53187	17.19435	0.9476672	18.42112	0	0	20.52315	0.1301939	-0.728157902378556
528	0	0.650212834123522	0.6048374	0.6507717	0.6408448	0.001295392	0.0001163003	0.6982588	17.30175	17.08059	1.059848	18.44951	0.0003040438	0	21.51444	0.09774436	-0.544706976070088
529	0	0.73451840733178	0.3031173	0.6915315	0.7107923	0.0009591187	0.0009941037	0.7653344	17.64155	17.24822	1.130988	18.57553	0.0008583691	0	19.74931	0.3161852	-0.785854827421361
52	0	0.727755813277327	0.8398986	0.7433716	0.7182467	0.0007720796	0.0004404816	0.7607835	17.65016	17.29602	1.010022	18.54346	0.001064679	0	19.72517	0.3573407	-1.10047461806181
530	0	0.749868372711353	0.2036207	0.7301148	0.7541275	0.001056203	0.0001355423	0.8177681	17.76802	17.45805	1.010424	18.6461	0.005420054	0.0002710027	17.52671	0.5524337	-1.05097234787592
531	0	0.665278273075819	0.363	0.6578947	0.6649685	0.0009491009	7.811024e-05	0.7188366	17.48729	17.10293	1.155477	18.43448	0.0006015038	0	21.03383	0.1539375	-0.678891587880868
532	0	0.659623383078724	0.7323849	0.6539375	0.6419835	0.0005712928	0.0007104346	0.6834191	17.24835	17.09036	1.024918	18.41589	0	0	21.39256	0.08824693	-0.692219738309497
533	0	0.666024235868827	0.9770359	0.7287297	0.680102	0.000899256	0.0001918266	0.7220024	17.65417	17.29815	1.013437	18.52588	0.0008145534	0	20.42541	0.1939058	-0.938885427185777
534	0	0.698779941746034	0.4917861	0.73704	0.7405354	0.0006485018	0.0003487067	0.7795805	17.7509	17.43096	0.9858233	18.65922	0.004295302	0	17.9719	0.472497	-1.28007097944312
535	0	0.709525802196003	0.6320663	0.7479224	0.74282	0.001078845	7.546227e-05	0.7894737	17.81112	17.49869	1.107729	18.7029	0.005820106	0.0002645503	17.97645	0.4879304	-1.22117774963153
536	0	0.714616652578115	0.7611741	0.7113178	0.7024538	0.000710108	0.0003588271	0.7366442	17.66346	17.27638	1.004321	18.49589	0.001390821	0	20.0279	0.2876929	-0.998138741039647
537	0	0.683767517819069	0.5152054	0.6236644	0.6172458	0.0007262012	0.000222549	0.6693708	17.03653	16.94706	1.117397	18.31239	0	0	22.15176	0.05658884	-0.523751198843482
