seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
976	0	0.736298826662824	0.3327533	0.7265	0.7300749	0.000123693	1.278644e-05	0.7504	17.80201	17.54031	1.060298	18.84623	0.03021335	0.0229181	16.6626	0.4442	-1.13117872554665
977	0	0.697939384076744	0.03599498	0.6872	0.7011485	0.0001160026	3.492066e-05	0.7229	17.74405	17.43985	1.157529	18.82984	0.03150466	0.0250291	17.92115	0.3173	-1.06472818432479
978	0	0.743701136717573	0.7808906	0.7582	0.7535962	7.96065e-05	2.156496e-05	0.76885	17.90239	17.65873	1.081967	18.94493	0.03844632	0.02631232	15.82705	0.5566	-1.37894281681396
979	0	0.672562135569751	0.9655149	0.6899	0.6692783	0.0001457857	1.818084e-05	0.6881	17.68074	17.35494	1.130525	18.74528	0.02587331	0.01978548	19.0847	0.198	-0.801544484796671
97	0	0.696008262783289	0.5915581	0.69885	0.6943169	0.000118544	2.872842e-05	0.7099	17.72599	17.42452	1.141982	18.83186	0.03055019	0.02318094	18.24895	0.2908	-1.04392742506777
980	0	0.726898175757378	0.6855374	0.73025	0.7258378	0.0001358945	5.248639e-05	0.74945	17.82586	17.57065	1.06622	18.89133	0.03307087	0.022595	16.6582	0.4222	-1.12572846986604
981	0	0.653070503263734	0.6621436	0.66335	0.6589273	0.0001654626	1.004296e-05	0.677	17.68913	17.32795	1.242402	18.75108	0.02615512	0.01997437	19.13735	0.1829	-0.745733012627565
982	0	0.73864623317495	0.9884291	0.75515	0.7186298	0.0002411757	2.541436e-05	0.74765	17.82684	17.56717	1.055169	18.85575	0.02860359	0.02072436	17.16465	0.3943	-1.2520801680186
983	0	0.718255417025648	0.09209808	0.7004	0.7140449	0.0001044118	3.934388e-05	0.73085	17.815	17.53545	1.149172	18.89141	0.03276699	0.02412907	17.36005	0.3696	-1.20370427203298
984	0	0.687413089629263	0.259531	0.67645	0.6824298	0.000102501	3.688816e-05	0.69955	17.70544	17.39626	1.114522	18.77511	0.02890088	0.0232094	18.6174	0.2501	-0.95614967440066
985	0	0.667350948066451	0.7973424	0.6776	0.6692179	8.876483e-05	1.780805e-05	0.68595	17.689	17.35855	1.204874	18.7797	0.02973731	0.02346517	18.7844	0.2068	-0.845464422759554
986	0	0.677661160030402	0.5826054	0.6743	0.6703588	0.0001660723	3.204718e-05	0.69495	17.67517	17.34727	1.160907	18.74365	0.0270651	0.0225419	19.01415	0.2072	-0.847353867699682
987	0	0.70767749666702	0.4501484	0.6944	0.6963334	9.280965e-05	6.730741e-05	0.7157	17.74277	17.44138	1.156621	18.81719	0.02829781	0.02167339	18.0887	0.3055	-1.03438801256242
988	0	0.708274772530422	0.8020602	0.7078	0.6997925	0.000108696	1.933355e-05	0.7195	17.75724	17.45853	1.110465	18.80263	0.0296694	0.0238768	17.9095	0.3201	-0.982879729055571
989	0	0.678719636634924	0.3106893	0.67585	0.6845794	0.0001503757	1.748601e-05	0.70015	17.73121	17.40783	1.175031	18.8074	0.030998	0.02478361	18.38015	0.2566	-0.885693765921713
98	0	0.716484198789112	0.4600176	0.71235	0.7120512	8.418751e-05	2.624206e-05	0.72735	17.78439	17.50267	1.137765	18.85716	0.03144522	0.02119745	17.5356	0.3626	-1.04855164629161
990	0	0.738755333586596	0.9784821	0.75585	0.7378492	9.905683e-05	2.597745e-05	0.7537	17.87283	17.60891	1.095284	18.8859	0.03181848	0.02136667	16.5249	0.4727	-1.38898647495647
991	0	0.660686544096097	0.8032997	0.6746	0.6665903	7.412495e-05	6.579197e-05	0.68235	17.63742	17.28645	1.221961	18.74113	0.02757189	0.02282834	19.1365	0.193	-0.756896715730802
992	0	0.703643117356114	0.3413535	0.69405	0.6997507	0.0001391519	3.32138e-05	0.71965	17.75658	17.46052	1.153939	18.83389	0.03220229	0.02362942	18.0795	0.3179	-1.04179876893185
993	0	0.701345524494536	0.7057385	0.71235	0.7038648	0.0001285838	5.670491e-05	0.72275	17.75138	17.46971	1.12198	18.88347	0.03572682	0.02758475	17.7569	0.3318	-1.03701680161779
994	0	0.748504942050204	0.4277552	0.73665	0.7388304	0.0001152043	2.229094e-05	0.75495	17.84489	17.58188	1.110057	18.89967	0.03169755	0.0223987	16.3356	0.4876	-1.19983627390112
995	0	0.660562336840667	0.9266952	0.6795	0.6631956	0.0001312341	6.98303e-05	0.68165	17.67551	17.31293	1.271811	18.75767	0.02759382	0.02148639	18.95415	0.1854	-0.728555692321577
996	0	0.74548783286009	0.515216	0.74325	0.7429743	0.0002047203	1.22823e-05	0.762	17.87714	17.62008	1.068862	18.91494	0.03484696	0.02334342	16.27965	0.5134	-1.35287270836594
997	0	0.661565264966339	0.499941	0.6572	0.6557855	0.0001076478	7.674279e-05	0.6758	17.61395	17.27684	1.175816	18.73157	0.02860621	0.02335666	19.2376	0.1713	-0.730821980722335
998	0	0.738178426446393	0.3000634	0.7288	0.7336034	7.43896e-05	2.980514e-05	0.7469	17.83309	17.55991	1.126381	18.89879	0.03320527	0.02346323	16.53135	0.4699	-1.21948679862815
999	0	0.710306893289089	0.2064672	0.6989	0.709517	0.0001296556	3.513992e-05	0.7246	17.78508	17.4928	1.150575	18.82845	0.02883102	0.02074689	17.46175	0.3607	-1.11605546571505
99	0	0.671623999276198	0.8970797	0.6919	0.674709	0.0001791294	1.703786e-05	0.6956	17.70333	17.37611	1.207366	18.77133	0.02890591	0.02247435	18.70675	0.2179	-0.958892761721604
9	0	0.709633131232113	0.9720918	0.7217	0.6968129	0.0001979235	4.26701e-05	0.7188	17.74836	17.45412	1.115851	18.80049	0.02695026	0.02029929	18.22285	0.3036	-1.04308461120321
